High,Low,Open,Close/Last,Range,Change(%)
0.03851642853627729,0.03879645920575637,0.03811412338523814,0.039513051072225636,0.19580830811661465,0.5158095743135618
0.0378668328931612,0.039228597984038306,0.03844797462461888,0.0385885327381915,0.017747207934403778,0.45167745209683113
0.0381358573514214,0.039214879292664276,0.0390827621924555,0.03877720994921888,0.06270223473484425,0.5084567096755112
0.0383313922015715,0.039444667373179275,0.03864277715866398,0.0390993089023299,0.05992578853508014,0.5153113216262643
0.03795869490329883,0.03912570779873308,0.038666287809324594,0.03847600025875732,0.04872623633074162,0.4666738498761245
0.038490182247666545,0.03930062111375197,0.038708606980513705,0.03943960172936141,0.10856476340038643,0.5488404026018218
0.037929167828611735,0.0389494226145768,0.03880533651466024,0.038765754547120786,0.07123065486103,0.4643564080304962
0.03742786371614639,0.03805907954440226,0.037363126029850466,0.038442307899645284,0.1352644705038829,0.48192851884946214
0.03665162973048342,0.0374794648338495,0.036915080201546734,0.03766670979288633,0.09924030951727361,0.4582320402602933
0.03680713899050213,0.037307981191674125,0.03768219914595883,0.03667480674062813,0.15028494074735074,0.44597738139634535
0.03656304850642214,0.03675306012559462,0.03607877277090483,0.03758450043665298,0.20897149135168114,0.5481716985184814
0.036826823706960186,0.03736834343371986,0.03765734502954617,0.03668491444836174,0.14398382407009055,0.4507840641600075
0.03639047915880645,0.037052813532117174,0.036284994763842233,0.03735202315877996,0.1273599113047719,0.5349585939346937
0.03722576729384361,0.037136497549498756,0.03770100766648732,0.03648612952960076,0.2484593175692117,0.45231304577088804
0.0370978166368662,0.037893083378776504,0.03769227513909909,0.037542721911354056,0.10485337392581998,0.5564406531293469
0.03728613375764833,0.03714335689518577,0.03818801400160007,0.03705889963450529,0.25387101579274457,0.47288324156079814
0.03920408129787897,0.03967994293024389,0.040085659376349767,0.03905146575239081,0.15934287058625424,0.6060783588254343
0.04016338314660193,0.0407890991278342,0.041034146197286604,0.04008986426022361,0.13891095558066885,0.5519996142163801
0.040181755548629454,0.0413858622026045,0.04073724026608683,0.04096586559713642,0.05346978440261227,0.5425784305410817
0.040048555633929894,0.040483858244762035,0.04058408517035482,0.04060535735463768,0.16880510439127916,0.4809400234047622
0.04040288053017503,0.04174597785117278,0.04101399421100608,0.04143418938879365,0.03355090520421021,0.5397246693523798
0.04067846656058792,0.041911974016798546,0.041202079416291004,0.041462490970447755,0.05132630028507024,0.5000333260081322
0.0409606141631535,0.04195861756747024,0.04113826479306933,0.04174078985671313,0.08843428863348393,0.5121819203300498
0.04038188349928643,0.04168630154369575,0.040872930307042386,0.04098069023514571,0.03947958015399167,0.46194605745616035
0.03995538130936173,0.04127954234445577,0.040713729615426214,0.04101101335834654,0.03394281184968902,0.5001467599519925
0.04001706008759699,0.041354995147012935,0.04072649254007055,0.04068082823904864,0.032268546024589714,0.4824468017612733
0.040107609783304084,0.0412006598690551,0.040422869280110595,0.040960474819678495,0.07053431538787146,0.5124893750118663
0.04035038795295353,0.04120957701844821,0.04126925270389276,0.04106492113292579,0.10450498439974396,0.5037906376928166
0.04031758009219009,0.04146954621998608,0.04067006697848507,0.04144429709652726,0.062404368872247915,0.5172596090918637
0.04053214350158298,0.04188179289577568,0.041265894039512675,0.04143082015288245,0.03295360660997325,0.498001818601288
0.040393038171946005,0.04094343440579203,0.04026165338986638,0.04139375855785921,0.15535526774319947,0.4968546319003795
0.039102376929512316,0.04024926862226613,0.039421987294844384,0.04017544285236817,0.05805736512905946,0.43935765470217986
0.03866406390971277,0.03984113755388874,0.03903574089113428,0.039261032226067645,0.05125789258865751,0.4529002776475814
0.03835895080461279,0.039443295504041874,0.03874219362431459,0.039395801662515766,0.06440437393214307,0.5055460042458088
0.0380308721969784,0.03905711434186294,0.03850708711770843,0.03865456976205109,0.0719082904676912,0.46088756866556224
0.03780121717163433,0.03906740336039345,0.03844797462461888,0.03877047147739647,0.03241890540290339,0.5046673457850142
0.03771263594757304,0.03880674822428689,0.03831228458366333,0.038502954146046944,0.05941447168211522,0.4848227135974502
0.037416052886271554,0.037951387817116135,0.037117943530104044,0.0384773479531218,0.15201871797001187,0.49732436071110425
0.03712209445383114,0.037951387817116135,0.03787364301562384,0.03766199286261065,0.09886308786644543,0.4561955727759742
0.03781630878758551,0.03799254389123822,0.038730102432546265,0.037921424027773286,0.20347623740921733,0.5124369409560336
0.038200160758517746,0.03889249004537458,0.03871868297365397,0.03820780908022555,0.12504634929425956,0.5137727055102137
0.038057118485589146,0.03883967308358456,0.03809262793320557,0.03850632338195815,0.1123029521616874,0.5143039897817715
0.03756828136021391,0.03833894084843247,0.037742655104800404,0.03821926448232364,0.11206493221547467,0.4837181782609011
0.03828677351093322,0.038165399402550995,0.03921912396628707,0.038143793597912694,0.25012835236908143,0.4947022493759323
0.03920408129787897,0.04037753838661331,0.03976927319174548,0.039794719194402216,0.05378166677288776,0.5853259870151947
0.03941733239284133,0.039715611527816365,0.03921710876765902,0.039655232827678404,0.19283944750743875,0.4916154241475264
0.0395334722199439,0.04085769258470435,0.040080285513341626,0.04059861888281528,0.03230033244121465,0.54643644298379
0.038774298321877926,0.0396422165289653,0.038953789480260126,0.03986547314853748,0.1006406230956273,0.46232497160232494
0.037895047653417765,0.03905917214556904,0.038529926035493024,0.038959148688423845,0.049061589663555394,0.4529786575239199
0.037973786519250013,0.038404104632459114,0.03762443011862131,0.038669394400060376,0.1705303260547984,0.4837397791034421
0.036037466576991854,0.03638677106590803,0.035699243695954896,0.03704879192677168,0.18046880308941696,0.4146473753995823
0.03519496071258674,0.03546830467841673,0.03498855031312829,0.036026565751312654,0.19134653711010438,0.4435339333132938
0.03433342628893883,0.03537913318448554,0.034887790381725646,0.034901240956970815,0.05142024975952736,0.4363939765388757
0.03407949344662982,0.0348557651085663,0.034480048525982965,0.03504072732369462,0.09772258910993722,0.5066024804612207
0.03436623414970227,0.03518501370154301,0.03488644691597361,0.03466337290163987,0.0909954226563941,0.4772404961180025
0.03457948524466463,0.035270755522630697,0.035307623429236636,0.03490461019288202,0.11291802136244047,0.5124847006800539
0.033800626630140586,0.03456973039341778,0.034249644149508936,0.03471728067621912,0.09768828780566027,0.4879873020521228
0.033148406358163414,0.03281510976667936,0.03371225784869486,0.03327524770622419,0.2916563389513724,0.4161175373336505
0.03433342628893883,0.034231564651047944,0.034538489286196496,0.0340400642580673,0.25303438129839023,0.5441634103833907
0.034776332409245256,0.03496414277042113,0.035296203970344345,0.03449154187016852,0.20079184540441192,0.5249684896344415
0.034874755991535576,0.035756397197271354,0.035171261655405066,0.03530554926631519,0.08307903420806653,0.5455283087755182
0.03503879529535277,0.03564458986257301,0.035684465572682504,0.03536080473525892,0.12934337629661974,0.5017714829446438
0.03604796509243615,0.03666869017364434,0.03631522274326303,0.03659596662030598,0.13157382953997637,0.5681764686645875
0.0359082036055839,0.03642518340175531,0.03599614962715467,0.03679272999752024,0.14948003233443627,0.5093880844126483
0.0349961450763603,0.035795495467687344,0.03568916770281463,0.03577387305797242,0.09615223793283659,0.4433640520102923
0.035762536703794236,0.036116512845839645,0.03659533535256236,0.0357752207523369,0.17235059438864359,0.49873209282517045
0.035402962549826944,0.03588741069989334,0.03539159003873884,0.036297452318573384,0.1543065482831358,0.5277378030964579
0.03436229720641066,0.035322200615283315,0.03494018554605502,0.03488911170769048,0.06634615157498544,0.42126909652342126
0.03436623414970227,0.03489143370613878,0.03450490264239562,0.03517077982986706,0.14383601933661339,0.5147065589056141
0.03321336592247503,0.03355248942803347,0.033174871547880784,0.033065007385365115,0.17532438683478416,0.3795498817522937
0.03315234330145503,0.0332904624227895,0.033246746965614665,0.032869591702515334,0.21075903357148418,0.48696250294361715
0.03438788733780614,0.034219903763380015,0.03515648353213268,0.03407038738126813,0.25989178205110247,0.5709070445235431
0.03398238217877004,0.03344959924272824,0.032874606952300926,0.03488911170769048,0.343081879723537,0.5463322887882134
0.03458801528846312,0.03471034698000158,0.03502213695692916,0.03473951763323307,0.21244525626430305,0.49013313759039573
0.03529338429487706,0.03404979199034205,0.035179994182793294,0.034015131912324394,0.4516817402478752,0.4572187276402039
0.035432489624514035,0.03459853964530324,0.03440145577948891,0.03579071923752843,0.39136791558747397,0.6022049240875225
0.03443053755679861,0.033964050169254356,0.03440615790962103,0.034065670450992444,0.318861844863397,0.40263488624091326
0.037811059529863356,0.03445174964760112,0.03837274054250491,0.03476781921488717,0.7668332699989856,0.5395491336309806
0.036914092616590934,0.03720509100636891,0.036735055790774025,0.037961854858707726,0.19059998740084533,0.681234991945431
0.03660832335427569,0.036625476295816146,0.03747396195439337,0.03602319651540145,0.2283353847445596,0.3964333493129216
0.03746329620577091,0.03796647837762756,0.038078521542809204,0.03751913725997563,0.15271136215102746,0.5814330155244399
0.038139138137497745,0.03916549200371777,0.0386360598299038,0.03864917898459316,0.07227784071493829,0.5588905881588824
0.03800003280786077,0.03810023561852435,0.03725900743406774,0.038821010016064514,0.2265898375123666,0.5075688134297873
0.03770476206098981,0.037393723012761816,0.03844461596023879,0.03737560781015838,0.28164744889359933,0.4239996947121087
0.03801643673824249,0.03936235522493509,0.0387502544188268,0.03897262563206865,0.020791356932712585,0.5840823107887103
0.03824084250586441,0.039218308965507785,0.03863135769977168,0.03878057918513008,0.08073187002438115,0.488773177076076
0.03790160922557045,0.038974802193618756,0.038658227014812384,0.03867950210779399,0.06312779209455956,0.49343122428646213
0.038549236397040734,0.038943935138027186,0.03900081078158136,0.03850632338195815,0.17286670773655582,0.4896818761083205
0.038303177441314944,0.03905231279988203,0.0382464547618136,0.038851333139265344,0.11878475784489603,0.516611735133253
0.03713062449762963,0.03832865182990195,0.03759151520769645,0.038105384308524975,0.040334250087410484,0.46015535424993886
0.03665491051655977,0.03780391188484531,0.0375666610912838,0.037405930933359206,0.04483277724589857,0.4619035857392743
0.036818293663161694,0.03755697544011277,0.036735055790774025,0.03751711571842891,0.11591095564242365,0.50459993319852
0.03665294204491396,0.03745545712394495,0.036919782331678856,0.037571023493008164,0.10339654012399394,0.5015305807984703
0.03571988648480176,0.03611102536929003,0.03614930472288668,0.03647467412750267,0.16835765700679498,0.4402936960838785
0.03564574071947639,0.03479608880108927,0.035032212950069426,0.03662426820196009,0.38840694863093295,0.5068405017029466
0.03684191532291137,0.03587163420481321,0.037392010543519226,0.03589516555077573,0.39114340271697845,0.4589216317681385
0.03749938485261069,0.038170886879100606,0.0381624881523114,0.03754406960571854,0.12570092082241716,0.5901956619241299
0.037632584767310254,0.03878822799093195,0.03799455493330701,0.03822802449569277,0.049850303015284494,0.5350909480737968
0.03747970013615262,0.038604397526519944,0.03838080133701712,0.03831562462938405,0.05269648685915651,0.5032464586034666
0.03714374764193501,0.03834031271756987,0.03783871290607092,0.03820646138586107,0.040097470655156925,0.492949986095329
0.037094535850789846,0.03782243211820025,0.03752904405022681,0.03756967579864368,0.11638009302752889,0.4652781591452173
0.0381338888797756,0.038141391692646444,0.039034397425382235,0.03746186024948518,0.2302374987213176,0.49291737253200024
0.038118141106609146,0.038696998693294654,0.03786894088549172,0.038736779118284444,0.1463812059896462,0.5667085055245902
0.037811059529863356,0.03850356514492083,0.03797776161140656,0.037854039309549226,0.12540714876799874,0.45297058570684023
0.037544003543248966,0.038168829075394504,0.03787431474849986,0.03830214768573924,0.1347844460692235,0.5223474074842277
0.036595856367185584,0.03628799648801501,0.03555952325774324,0.03744636176429365,0.2975007462417263,0.45390201417458614
0.035268450320696844,0.03537913318448554,0.034813899765363705,0.035965919504911,0.2212851586962608,0.4196052261778701
0.03542920883843769,0.035341406783206956,0.03629104035972639,0.03519099524533428,0.2453806324365001,0.45571492809411357
0.03598825478584669,0.03405322166318555,0.03677737496196313,0.03587292859376179,0.5508243655760048,0.5372084082164162
0.03538655861944522,0.03405184979404815,0.03604317092847591,0.03342012485040592,0.4566000962854524,0.3624126267736073
0.03534587687209856,0.03562744149835548,0.035321058086756986,0.03532037390432448,0.1889957353057184,0.6112743036207965
0.03382490444710553,0.03173476282097451,0.031092499632226253,0.03477792692262078,0.6619434060420203,0.4680941188516016
0.03506044848345664,0.031906246463149886,0.034887790381725646,0.032776600791366135,0.7847141309272984,0.38428736418482323
0.03583799478355014,0.036394316346163746,0.036567122571769625,0.036115513579368416,0.139504642278391,0.7000731426649214
0.03730253768803006,0.03757549567346771,0.03682238106465631,0.037291376912378306,0.19594744501035438,0.5635692529367597
